next10xgem1,2022-09-22,20:09:51,#xrp  long use only 5lev to 30lev   Buy : 0.3750 0.3760  Sell : 0.3850  0.4000- 0.4500+++  Sl : no ....0.3150  Buy and hold,"['xrp', 'long', 'use', '5lev', '30lev', 'Buy', '0.3750', '0.3760', 'Sell', '0.3850', '0.4000-', '0.4500', 'Sl', '....0.3150', 'Buy', 'hold']"
next10xgem1,2022-09-22,21:03:42,"Now whales Working in XRP CoinXRP  VOLUME to much now XRP will pump moreOur next target 0.5200 , 0.5500 , 0.6000","['Now', 'whale', 'Working', 'XRP', 'CoinXRP', 'VOLUME', 'much', 'XRP', 'pump', 'moreOur', 'next', 'target', '0.5200', '0.5500', '0.6000']"
next10xgem1,2022-09-22,21:13:07,#XRP long Time chart 👍🙌💪,"['XRP', 'long', 'Time', 'chart', '👍🙌💪']"
next10xgem1,2022-09-23,04:38:43,Xrp 2 target done XRp reached 0.5588 profit 160%🤑🤑💪💪🚀🚀💥,"['Xrp', '2', 'target', 'done', 'XRp', 'reached', '0.5588', 'profit', '160🤑🤑💪💪🚀🚀💥']"
next10xgem1,2022-09-23,20:34:15,#DOGE  long  use 5lev to 20lev    Buy : 0.05800  Sell : 0.05900  -0.06000 -0.06100+++  Sl 0.05500,"['DOGE', 'long', 'use', '5lev', '20lev', 'Buy', '0.05800', 'Sell', '0.05900', '-0.06000', '-0.06100', 'Sl', '0.05500']"
next10xgem1,2022-09-23,20:37:37,#LUNC,['LUNC']
next10xgem1,2022-09-24,06:33:40,#DOGE  long  use 5lev to 20lev    Buy : 0.05800  Sell : 0.05900  -0.06000 -0.06100+++  Sl 0.05500,"['DOGE', 'long', 'use', '5lev', '20lev', 'Buy', '0.05800', 'Sell', '0.05900', '-0.06000', '-0.06100', 'Sl', '0.05500']"
next10xgem1,2022-09-24,17:17:56,#XRP,['XRP']
next10xgem1,2022-09-24,17:26:22,#xrp  long use only 5lev to 30lev Buy : 0.4700  0.4800Sell : 0.5200  0.5500- 0.6000+++Sl : no ....0.4100Buy and hold,"['xrp', 'long', 'use', '5lev', '30lev', 'Buy', '0.4700', '0.4800Sell', '0.5200', '0.5500-', '0.6000Sl', '....0.4100Buy', 'hold']"
next10xgem1,2022-09-24,19:52:43,#xrp  long use only 5lev to 30lev   Buy : 0.4700  0.4800  Sell : 0.5200  0.5500- 0.6000+++  Sl : no ....0.4100  Buy and hold,"['xrp', 'long', 'use', '5lev', '30lev', 'Buy', '0.4700', '0.4800', 'Sell', '0.5200', '0.5500-', '0.6000', 'Sl', '....0.4100', 'Buy', 'hold']"
next10xgem1,2022-09-25,12:20:28,XRP volume Again To much High Today 💥🚀👀,"['XRP', 'volume', 'Again', 'To', 'much', 'High', 'Today', '💥🚀👀']"
next10xgem1,2022-09-25,12:53:10,#xrp  long use only 5lev to 30lev   Buy : 0.4700  0.4800  Sell : 0.5200  0.5500- 0.6000+++  Sl : no ....0.4100  Buy and hold,"['xrp', 'long', 'use', '5lev', '30lev', 'Buy', '0.4700', '0.4800', 'Sell', '0.5200', '0.5500-', '0.6000', 'Sl', '....0.4100', 'Buy', 'hold']"
next10xgem1,2022-09-26,10:46:27,#LUNC,['LUNC']
next10xgem1,2022-09-26,14:58:07,#DOGE  long  use 5lev to 20lev Buy : 0.06080Sell : 0.06200  -0.06300 -0.06500+++Sl 0.05500,"['DOGE', 'long', 'use', '5lev', '20lev', 'Buy', '0.06080Sell', '0.06200', '-0.06300', '-0.06500Sl', '0.05500']"
next10xgem1,2022-09-27,04:25:27,#DOGE  long  use 5lev to 20lev    Buy : 0.06080  Sell : 0.06200  -0.06300 -0.06500+++  Sl 0.05500,"['DOGE', 'long', 'use', '5lev', '20lev', 'Buy', '0.06080', 'Sell', '0.06200', '-0.06300', '-0.06500', 'Sl', '0.05500']"
next10xgem1,2022-09-27,19:41:07,140 million people are estimated to hodl #bitcoin ,"['140', 'million', 'people', 'estimated', 'hodl', 'bitcoin']"
next10xgem1,2022-09-28,12:15:44,#GBP 💷  /  #BTC  trading volume,"['GBP', '💷', 'BTC', 'trading', 'volume']"
next10xgem1,2022-09-28,19:39:49,"24.93% of the #Bitcoin  supply has not moved in at least 5 years, a new all-time high. That's over 4.77 million coins.","['24.93', 'Bitcoin', 'supply', 'moved', 'least', '5', 'year', 'new', 'all-time', 'high.', 'Thats', '4.77', 'million', 'coins.']"
next10xgem1,2022-09-30,04:22:05,Ripple going to go full send mode $XRP,"['Ripple', 'going', 'go', 'full', 'send', 'mode', 'XRP']"
next10xgem1,2022-09-30,12:10:56,#xrp  short  use only 5lev to 30lev Buy : 0.4800Sell : 0.4700 0.4650- 0.4500+++Sl : no ....0.5100,"['xrp', 'short', 'use', '5lev', '30lev', 'Buy', '0.4800Sell', '0.4700', '0.4650-', '0.4500Sl', '....0.5100']"
next10xgem1,2022-09-30,17:27:53,#xrp  short  use only 5lev to 30lev   Buy : 0.4800  Sell : 0.4700 0.4650- 0.4500+++  Sl : no ....0.5100,"['xrp', 'short', 'use', '5lev', '30lev', 'Buy', '0.4800', 'Sell', '0.4700', '0.4650-', '0.4500', 'Sl', '....0.5100']"
next10xgem1,2022-10-02,13:32:18,#xrp  short  use only 5lev to 30lev   Buy : 0.4800  Sell : 0.4700 0.4650- 0.4500+++  Sl : no ....0.5100,"['xrp', 'short', 'use', '5lev', '30lev', 'Buy', '0.4800', 'Sell', '0.4700', '0.4650-', '0.4500', 'Sl', '....0.5100']"
next10xgem1,2022-10-02,19:10:46,#xrp  long use only 5lev to 30lev Buy : 0.4550 0.4600Sell : 0.4700 0.4850- 0.5000+++Sl : no ....0.4000,"['xrp', 'long', 'use', '5lev', '30lev', 'Buy', '0.4550', '0.4600Sell', '0.4700', '0.4850-', '0.5000Sl', '....0.4000']"
next10xgem1,2022-10-03,13:53:08,#Dock,['Dock']
next10xgem1,2022-10-03,18:13:32,#LUNC,['LUNC']
next10xgem1,2022-10-04,08:15:25,#XRP,['XRP']
next10xgem1,2022-10-04,09:42:07,#xrp  long use only 5lev to 30lev   Buy : 0.4550 0.4600  Sell : 0.4700 0.4850- 0.5000+++  Sl : no ....0.4000,"['xrp', 'long', 'use', '5lev', '30lev', 'Buy', '0.4550', '0.4600', 'Sell', '0.4700', '0.4850-', '0.5000', 'Sl', '....0.4000']"
next10xgem1,2022-10-04,17:58:52,#DOGE  long  use 5lev to 20lev    Buy : 0.06080  Sell : 0.06200  -0.06300 -0.06500+++  Sl 0.05500,"['DOGE', 'long', 'use', '5lev', '20lev', 'Buy', '0.06080', 'Sell', '0.06200', '-0.06300', '-0.06500', 'Sl', '0.05500']"
next10xgem1,2022-10-05,06:57:35,#xrp  long use only 5lev to 30lev   Buy : 0.4550 0.4600  Sell : 0.4700 0.4850- 0.5000+++  Sl : no ....0.4000,"['xrp', 'long', 'use', '5lev', '30lev', 'Buy', '0.4550', '0.4600', 'Sell', '0.4700', '0.4850-', '0.5000', 'Sl', '....0.4000']"
next10xgem1,2022-10-05,18:51:39,XRP All target done  XRP reached 0.5023 profit 120%🤑🤑🚀🚀,"['XRP', 'All', 'target', 'done', 'XRP', 'reached', '0.5023', 'profit', '120🤑🤑🚀🚀']"
next10xgem1,2022-10-05,18:53:08,#xrp  Short  use only 5lev to 30lev Buy : 0.5000 04950Sell : 0.4800 0.4700- 0.4600+++Sl : no ....0.5400,"['xrp', 'Short', 'use', '5lev', '30lev', 'Buy', '0.5000', '04950Sell', '0.4800', '0.4700-', '0.4600Sl', '....0.5400']"
next10xgem1,2022-10-06,08:04:56,#XRP,['XRP']
next10xgem1,2022-10-07,05:55:42,#BNB,['BNB']
next10xgem1,2022-10-07,13:09:40,#xrp  Short  use only 5lev to 30lev   Buy : 0.5000 04950  Sell : 0.4800 0.4700- 0.4600+++  Sl : no ....0.5400,"['xrp', 'Short', 'use', '5lev', '30lev', 'Buy', '0.5000', '04950', 'Sell', '0.4800', '0.4700-', '0.4600', 'Sl', '....0.5400']"
next10xgem1,2022-10-10,12:55:09,"Bitcoin's mining difficulty has increased by +13.55%, hits a new all-time-high.","['Bitcoins', 'mining', 'difficulty', 'increased', '13.55', 'hit', 'new', 'all-time-high.']"
next10xgem1,2022-10-12,08:59:23,Which #Bitcoin  bear market has felt longer; 2018 or 2022?,"['Which', 'Bitcoin', 'bear', 'market', 'felt', 'longer', '2018', '2022']"
next10xgem1,2022-10-12,11:28:23,#DOGE  long  use 5lev to 20lev Buy : 0.06000 0.06020Sell : 0.06100  -0.06200 -0.06400+++Sl 0.05600,"['DOGE', 'long', 'use', '5lev', '20lev', 'Buy', '0.06000', '0.06020Sell', '0.06100', '-0.06200', '-0.06400Sl', '0.05600']"
next10xgem1,2022-10-12,18:22:42,#BNB,['BNB']
next10xgem1,2022-10-13,06:07:56,#TRX it’s huge,"['TRX', 'it’s', 'huge']"
next10xgem1,2022-10-13,09:43:43,"Binance will Delist DNT , NBS , BTG and TCT on 2022-10-24","['Binance', 'Delist', 'DNT', 'NBS', 'BTG', 'TCT', '2022-10-24']"
next10xgem1,2022-10-13,11:29:20,#BNB,['BNB']
next10xgem1,2022-10-15,15:44:46,Should Terra Classic (LUNC) 1.2% Tax Burn Be Reduced? Here’s What Community ThinkRead more,"['Should', 'Terra', 'Classic', 'LUNC', '1.2', 'Tax', 'Burn', 'Be', 'Reduced', 'Here’s', 'What', 'Community', 'ThinkRead']"
next10xgem1,2022-10-15,15:49:02,#xrp  long  use only 5lev to 30lev Buy : 0.4800 04850Sell : 0.4950 0.5100- 0.5300+++Sl : no ....0.4300,"['xrp', 'long', 'use', '5lev', '30lev', 'Buy', '0.4800', '04850Sell', '0.4950', '0.5100-', '0.5300Sl', '....0.4300']"
next10xgem1,2022-10-16,12:34:24,#XRP,['XRP']
next10xgem1,2022-10-18,07:08:13,Just Google It... #XRP🤪,"['Just', 'Google', 'It...', 'XRP🤪']"
next10xgem1,2022-10-18,17:27:40,How to earn in bear season 🐻Practice makes perfect ✌️,"['How', 'earn', 'bear', 'season', '🐻Practice', 'make', 'perfect', '✌️']"
next10xgem1,2022-10-19,14:57:15,#MATIC big news 🔥🔥,"['MATIC', 'big', 'news', '🔥🔥']"
next10xgem1,2022-10-21,12:05:01,Median Ethereum gas prices at their highest levels since early July,"['Median', 'Ethereum', 'gas', 'price', 'highest', 'level', 'since', 'early', 'July']"
next10xgem1,2022-10-22,13:24:45,Median Ethereum gas prices at their highest levels since early July,"['Median', 'Ethereum', 'gas', 'price', 'highest', 'level', 'since', 'early', 'July']"
next10xgem1,2022-10-22,14:56:13,"$BTC Bottom Analysis Report Comparing to 2014, 2018 & 2022 Bear market","['BTC', 'Bottom', 'Analysis', 'Report', 'Comparing', '2014', '2018', '2022', 'Bear', 'market']"
next10xgem1,2022-10-23,18:36:10,#DOGE  long  use 5lev to 20lev Buy : 0.05930 0.05960Sell : 0.06100  -0.06200 -0.06400+++Sl 0.05500,"['DOGE', 'long', 'use', '5lev', '20lev', 'Buy', '0.05930', '0.05960Sell', '0.06100', '-0.06200', '-0.06400Sl', '0.05500']"
next10xgem1,2022-10-25,15:25:45,#DOGE  long  use 5lev to 20lev    Buy : 0.05930 0.05960  Sell : 0.06100  -0.06200 -0.06400+++  Sl 0.05500,"['DOGE', 'long', 'use', '5lev', '20lev', 'Buy', '0.05930', '0.05960', 'Sell', '0.06100', '-0.06200', '-0.06400', 'Sl', '0.05500']"
next10xgem1,2022-10-25,15:26:49,#DOGE  long  use 5lev to 20lev    Buy : 0.05930 0.05960  Sell : 0.06100  -0.06200 -0.06400+++  Sl 0.05500,"['DOGE', 'long', 'use', '5lev', '20lev', 'Buy', '0.05930', '0.05960', 'Sell', '0.06100', '-0.06200', '-0.06400', 'Sl', '0.05500']"
next10xgem1,2022-10-25,18:03:29,#DOGE  long  use 5lev to 20lev    Buy : 0.05930 0.05960  Sell : 0.06100  -0.06200 -0.06400+++  Sl 0.05500,"['DOGE', 'long', 'use', '5lev', '20lev', 'Buy', '0.05930', '0.05960', 'Sell', '0.06100', '-0.06200', '-0.06400', 'Sl', '0.05500']"
next10xgem1,2022-10-25,18:18:18,Reality... #XRP,"['Reality...', 'XRP']"
next10xgem1,2022-10-26,09:06:43,#DOGE  long  use 5lev to 20lev    Buy : 0.05930 0.05960  Sell : 0.06100  -0.06200 -0.06400+++  Sl 0.05500,"['DOGE', 'long', 'use', '5lev', '20lev', 'Buy', '0.05930', '0.05960', 'Sell', '0.06100', '-0.06200', '-0.06400', 'Sl', '0.05500']"
next10xgem1,2022-10-26,13:18:39,"Small retail transactions rise in Venezuela and Argentina, both of which have been hit hard by inflation","['Small', 'retail', 'transaction', 'rise', 'Venezuela', 'Argentina', 'hit', 'hard', 'inflation']"
next10xgem1,2022-10-26,17:23:49,#DOGE  long  use 5lev to 20lev    Buy : 0.05930 0.05960  Sell : 0.06100  -0.06200 -0.06400+++  Sl 0.05500,"['DOGE', 'long', 'use', '5lev', '20lev', 'Buy', '0.05930', '0.05960', 'Sell', '0.06100', '-0.06200', '-0.06400', 'Sl', '0.05500']"
next10xgem1,2022-10-27,08:23:29,#BNB🚀,['BNB🚀']
next10xgem1,2022-10-27,08:24:14,#DOGE  long  use 5lev to 20lev    Buy : 0.05930 0.05960  Sell : 0.06100  -0.06200 -0.06400+++  Sl 0.05500,"['DOGE', 'long', 'use', '5lev', '20lev', 'Buy', '0.05930', '0.05960', 'Sell', '0.06100', '-0.06200', '-0.06400', 'Sl', '0.05500']"
next10xgem1,2022-10-27,12:56:42,"#BNB  long use 5lev to 20levBuy : 282 , 286Sell : 295 -305 -315 + Sl : no ....265","['BNB', 'long', 'use', '5lev', '20levBuy', '282', '286Sell', '295', '-305', '-315', 'Sl', '....265']"
next10xgem1,2022-10-27,17:47:11,"Most crypto scams on BNB Chain, Solidus Labs says","['Most', 'crypto', 'scam', 'BNB', 'Chain', 'Solidus', 'Labs', 'say']"
next10xgem1,2022-10-28,14:23:26,"#BNB  long use 5lev to 20lev  Buy : 282 , 286  Sell : 295 -305 -315 +   Sl : no ....265","['BNB', 'long', 'use', '5lev', '20lev', 'Buy', '282', '286', 'Sell', '295', '-305', '-315', 'Sl', '....265']"
next10xgem1,2022-10-28,17:09:49,"#BNB  long use 5lev to 20lev  Buy : 282 , 286  Sell : 295 -305 -315 +   Sl : no ....265","['BNB', 'long', 'use', '5lev', '20lev', 'Buy', '282', '286', 'Sell', '295', '-305', '-315', 'Sl', '....265']"
next10xgem1,2022-10-29,07:20:29,"#BNB  long use 5lev to 20lev  Buy : 282 , 286  Sell : 295 -305 -315 +   Sl : no ....265","['BNB', 'long', 'use', '5lev', '20lev', 'Buy', '282', '286', 'Sell', '295', '-305', '-315', 'Sl', '....265']"
next10xgem1,2022-10-29,07:21:59,#DOGE  long  use 5lev to 20lev    Buy : 0.05930 0.05960  Sell : 0.06100  -0.06200 -0.06400+++  Sl 0.05500,"['DOGE', 'long', 'use', '5lev', '20lev', 'Buy', '0.05930', '0.05960', 'Sell', '0.06100', '-0.06200', '-0.06400', 'Sl', '0.05500']"
next10xgem1,2022-10-29,13:34:59,#DOGE  long  use 5lev to 20lev Buy : 0.10300 10450Sell : 0.10800  -0.1100 -0.1300 +++Sl 0.09400,"['DOGE', 'long', 'use', '5lev', '20lev', 'Buy', '0.10300', '10450Sell', '0.10800', '-0.1100', '-0.1300', 'Sl', '0.09400']"
next10xgem1,2022-10-29,13:35:55,🥹👀🚀🚀🚀🚀🤑🤑 #Doge,"['\U0001f979👀🚀🚀🚀🚀🤑🤑', 'Doge']"
