['EGLD'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],{},[]
['EGLD'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],{},[]
['EGLD'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],{},[]
['DOGE'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': '58490', 'T2': '58780', 'T3': '59070', 'T4': '59365'}",[]
['GTC'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],{},[]
['GTC'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],{},[]
['GTC'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],{},[]
['GTC'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],{},[]
['GTC'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],{},[]
['BAKE'],['USDT'],"['10', '25', '50']",[],['Buy'],[],"{'T1': '2770', 'T2': '2795', 'T3': '2825', 'T4': '2910'}",[]
[],[],[],[],['BUY'],[],"{'T1': '1.120', 'T2': '1.140', 'T3': '1.190', 'T4': '1.250'}",[]
['BAND'],['USDT'],"['10', '25', '50']",[],['BUY'],[],{},[]
['BAND'],['USDT'],"['10', '25', '50']",[],['BUY'],[],{},[]
['BAND'],['USDT'],"['10', '25', '50']",[],['BUY'],[],{},[]
['BAND'],['USDT'],"['10', '25', '50']",[],['BUY'],[],{},[]
[],[],[],[],['Buy'],[],{},[]
[],[],[],[],['Buy'],[],{},[]
['DOGE'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],{},[]
['DOGE'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],{},[]
['DOGE'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],{},[]
[],[],[],[],['Buy'],[],"{'T1': '185', 'T2': '200', 'T3': '220', 'T4': '240'}",[]
[],[],[],[],['Buy'],[],"{'T1': '185', 'T2': '200', 'T3': '220', 'T4': '240'}",[]
[],[],[],[],['Buy'],[],"{'T1': '185', 'T2': '200', 'T3': '220', 'T4': '240'}",[]
