['BNB'],['USDT'],['5'],['Binance'],[],['Long'],"{'T1': '261', 'T2': '263', 'T3': '265', 'T4': '268'}",[]
['CHZ'],['USDT'],['3'],['Binance'],[],['Short'],"{'T1': '0.270', 'T2': '0.265', 'T3': '0.260', 'T4': '0.255', 'T5': '0.250'}",[]
['ETH'],['USDT'],['3'],['Binance'],[],['Short'],"{'T1': '1320', 'T2': '1315', 'T3': '1310', 'T4': '1300', 'T5': '1270', 'T6': '1250', 'T7': '1230', 'T8': '1200', 'T9': '.'}",[]
['BTC'],['USDT'],['5'],['Binance'],[],['Long'],"{'T1': '19200', 'T2': '19400', 'T3': '19600', 'T4': '19800', 'T5': '20000', 'T6': '20500', 'T7': '21000', 'T8': '22000', 'T9': '.'}",[]
['ETH'],['USDT'],['3'],['Binance'],[],['Long'],"{'T1': '1295', 'T2': '1305', 'T3': '1315', 'T4': '1325', 'T5': '1340', 'T6': '1350', 'T7': '1400', 'T8': '.'}",[]
['ALPHA'],['USDT'],['3'],['Binance'],[],['Long'],"{'T1': '0.1090', 'T2': '0.1100', 'T3': '0.1130', 'T4': '0.1150', 'T5': '0.1200', 'T6': '0.1250', 'T7': '0.1300', 'T8': '0.1400', 'T9': '0.1500', 'T10': '.'}",[]
['ALPHA'],['USDT'],['3'],['Binance'],[],['Long'],"{'T1': '0.1090', 'T2': '0.1100', 'T3': '0.1130', 'T4': '0.1150', 'T5': ''}",[]
['ALPHA'],['USDT'],['3'],['Binance'],[],['Long'],"{'T1': '0.1090', 'T2': '0.1100', 'T3': '0.1130', 'T4': '0.1150', 'T5': ''}",[]
['ALPHA'],['USDT'],['3'],['Binance'],[],['Long'],"{'T1': '0.1090', 'T2': '0.1100', 'T3': '0.1130', 'T4': '0.1150', 'T5': ''}",[]
['ALPHA'],['USDT'],['3'],['Binance'],[],['Long'],"{'T1': '0.1090', 'T2': '0.1100', 'T3': '0.1130', 'T4': '0.1150', 'T5': ''}",[]
['BTC'],['USDT'],['5'],['Binance'],[],['Long'],"{'T1': '20000', 'T2': '20300', 'T3': '20500', 'T4': '20800', 'T5': '21000', 'T6': '22000', 'T7': '23000', 'T8': '24000', 'T9': '.'}",[]
['RSR'],['USDT'],['5'],['Binance'],[],['Short'],"{'T1': '0.00940', 'T2': '0.00935', 'T3': '0.00930', 'T4': '0.00925', 'T5': '0.00920', 'T6': '0.00900', 'T7': '0.00880', 'T8': '0.00850', 'T9': '.'}",[]
['RSR'],['USDT'],['5'],['Binance'],[],['Short'],"{'T1': '0.00940', 'T2': '0.00935', 'T3': '0.00930', 'T4': '0.00925'}",[]
['RSR'],['USDT'],['5'],['Binance'],[],['Short'],"{'T1': '0.00940', 'T2': '0.00935', 'T3': '0.00930', 'T4': '0.00925'}",[]
['TOMO'],['USDT'],['3'],['Binance'],[],['Long'],"{'T1': '0.440', 'T2': '0.443', 'T3': '0.445', 'T4': '0.448', 'T5': '0.450', 'T6': '0.460', 'T7': '0.470', 'T8': '0.480', 'T9': '.'}",[]
['TOMO'],['USDT'],['3'],['Binance'],[],['Long'],"{'T1': '0.440', 'T2': '0.443', 'T3': '0.445', 'T4': '0.448', 'T5': '0.450'}",[]
['TOMO'],['USDT'],['3'],['Binance'],[],['Long'],"{'T1': '0.440', 'T2': '0.443', 'T3': '0.445', 'T4': '0.448', 'T5': '0.450'}",[]
['TOMO'],['USDT'],['3'],['Binance'],[],['Long'],"{'T1': '0.440', 'T2': '0.443', 'T3': '0.445', 'T4': '0.448', 'T5': '0.450'}",[]
['TOMO'],['USDT'],['3'],['Binance'],[],['Long'],"{'T1': '0.440', 'T2': '0.443', 'T3': '0.445', 'T4': '0.448', 'T5': '0.450'}",[]
['TOMO'],['USDT'],['3'],['Binance'],[],['Long'],"{'T1': '0.440', 'T2': '0.443', 'T3': '0.445', 'T4': '0.448', 'T5': '0.450'}",[]
['TOMO'],['USDT'],['3'],['Binance'],[],['Long'],"{'T1': '0.440', 'T2': '0.443', 'T3': '0.445', 'T4': '0.448', 'T5': '0.450'}",[]
['RSR'],['USDT'],['5'],['Binance'],[],['Short'],"{'T1': '0.00940', 'T2': '0.00935', 'T3': '0.00930', 'T4': '0.00925'}",[]
['RSR'],['USDT'],['5'],['Binance'],[],['Short'],"{'T1': '0.00940', 'T2': '0.00935', 'T3': '0.00930', 'T4': '0.00925'}",[]
