['TOMO'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.42800', 'T2': '0.43050', 'T3': '0.43300', 'T4': '0.43700'}",['0.38']
['PEOPLE'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.019680', 'T2': '0.019730', 'T3': '0.019880', 'T4': '0.020100'}",['0.017']
['BNB'],['USDT'],['25'],[],[],['Long'],{},['248']
['TLM'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.021550', 'T2': '0.021700', 'T3': '0.021850', 'T4': '0.022050'}",['0.019']
['LINK'],['USDT'],['20'],[],[],['Long'],"{'T1': '7.2150', 'T2': '7.2450', 'T3': '7.2750', 'T4': '7.3150'}",['6.5']
['TOMO'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.42800', 'T2': '0.43050', 'T3': '0.43300', 'T4': '0.43700'}",['0.38']
['PEOPLE'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.019680', 'T2': '0.019730', 'T3': '0.019880', 'T4': '0.020100'}",['0.017']
['LINK'],['USDT'],['20'],[],[],['Long'],"{'T1': '7.2150', 'T2': '7.2450', 'T3': '7.2750', 'T4': '7.3150'}",['6.5']
['PEOPLE'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.019680', 'T2': '0.019730', 'T3': '0.019880', 'T4': '0.020100'}",['0.017']
['PEOPLE'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.019680', 'T2': '0.019730', 'T3': '0.019880', 'T4': '0.020100'}",['0.017']
['TOMO'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.42800', 'T2': '0.43050', 'T3': '0.43300', 'T4': '0.43700'}",['0.38']
['MASK'],['USDT'],['20'],[],[],['Long'],"{'T1': '1.177', 'T2': '1.187', 'T3': '1.197', 'T4': '1.2185'}",['1.06']
['MASK'],['USDT'],['20'],[],[],['Long'],"{'T1': '1.177', 'T2': '1.187', 'T3': '1.197', 'T4': '1.218'}",['1.06']
['MASK'],['USDT'],['20'],[],[],['Long'],"{'T1': '1.177', 'T2': '1.187', 'T3': '1.197', 'T4': '1.218'}",['1.06']
['MASK'],['USDT'],['20'],[],[],['Long'],"{'T1': '1.177', 'T2': '1.187', 'T3': '1.197', 'T4': '1.218'}",['1.06']
['TOMO'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.42800', 'T2': '0.43050', 'T3': '0.43300', 'T4': '0.43700'}",['0.38']
['MASK'],['USDT'],['20'],[],[],['Long'],"{'T1': '1.177', 'T2': '1.187', 'T3': '1.197', 'T4': '1.218'}",['1.06']
['BNB'],['USDT'],['25'],[],[],['Long'],{},['248']
['BNB'],['USDT'],['25'],[],[],['Long'],{},['248']
['TOMO'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.42800', 'T2': '0.43050', 'T3': '0.43300', 'T4': '0.43700'}",['0.38']
['TLM'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.021550', 'T2': '0.021700', 'T3': '0.021850', 'T4': '0.022050'}",['0.019']
['EOS'],['USDT'],['20'],[],[],['Short'],"{'T1': '1.3650', 'T2': '1.3600', 'T3': '1.3550', 'T4': '1.34505'}",['1.42']
['EOS'],['USDT'],['20'],[],[],['Short'],"{'T1': '1.3650', 'T2': '1.3600', 'T3': '1.3550', 'T4': '1.3450'}",['1.42']
['EOS'],['USDT'],['20'],[],[],['Short'],"{'T1': '1.3650', 'T2': '1.3600', 'T3': '1.3550', 'T4': '1.3450'}",['1.42']
['EOS'],['USDT'],['20'],[],[],['Short'],"{'T1': '1.3650', 'T2': '1.3600', 'T3': '1.3550', 'T4': '1.3450'}",['1.42']
['EOS'],['USDT'],['20'],[],[],['Short'],"{'T1': '1.3650', 'T2': '1.3600', 'T3': '1.3550', 'T4': '1.3450'}",['1.42']
['EOS'],['USDT'],['20'],[],[],['Short'],"{'T1': '1.3650', 'T2': '1.3600', 'T3': '1.3550', 'T4': '1.3450'}",['1.42']
['EOS'],['USDT'],['20'],[],[],['Short'],"{'T1': '1.3650', 'T2': '1.3600', 'T3': '1.3550', 'T4': '1.3450'}",['1.42']
['EOS'],['USDT'],['20'],[],[],['Short'],"{'T1': '1.3650', 'T2': '1.3600', 'T3': '1.3550', 'T4': '1.3450'}",['1.42']
['HNT'],['USDT'],['20'],[],[],['Short'],"{'T1': '5.1900', 'T2': '5.1600', 'T3': '5.1300', 'T4': '5.08005'}",['5.7']
['HNT'],['USDT'],['20'],[],[],['Short'],"{'T1': '5.1900', 'T2': '5.1600', 'T3': '5.1300', 'T4': '5.0800'}",['5.7']
['EOS'],['USDT'],['20'],[],[],['Short'],"{'T1': '1.3650', 'T2': '1.3600', 'T3': '1.3550', 'T4': '1.3450'}",['1.42']
['HNT'],['USDT'],['20'],[],[],['Short'],"{'T1': '5.1900', 'T2': '5.1600', 'T3': '5.1300', 'T4': '5.0800'}",['5.7']
['HNT'],['USDT'],['20'],[],[],['Short'],"{'T1': '5.1900', 'T2': '5.1600', 'T3': '5.1300', 'T4': '5.0800'}",['5.7']
['HNT'],['USDT'],['20'],[],[],['Short'],"{'T1': '5.1900', 'T2': '5.1600', 'T3': '5.1300', 'T4': '5.0800'}",['5.7']
['HNT'],['USDT'],['20'],[],[],['Short'],"{'T1': '5.1900', 'T2': '5.1600', 'T3': '5.1300', 'T4': '5.0800'}",['5.7']
['HNT'],['USDT'],['20'],[],[],['Short'],"{'T1': '5.1900', 'T2': '5.1600', 'T3': '5.1300', 'T4': '5.0800'}",['5.7']
['HNT'],['USDT'],['20'],[],[],['Short'],"{'T1': '5.1900', 'T2': '5.1600', 'T3': '5.1300', 'T4': '5.0800'}",['5.7']
['HNT'],['USDT'],['20'],[],[],['Short'],"{'T1': '5.1900', 'T2': '5.1600', 'T3': '5.1300', 'T4': '5.0800'}",['5.7']
['HNT'],['USDT'],['20'],[],[],['Short'],"{'T1': '5.1900', 'T2': '5.1600', 'T3': '5.1300', 'T4': '5.0800'}",['5.7']
['EOS'],['USDT'],['20'],[],[],['Short'],"{'T1': '1.3650', 'T2': '1.3600', 'T3': '1.3550', 'T4': '1.3450'}",['1.42']
['WAVES'],['USDT'],['20'],[],[],['Long'],"{'T1': '3.872', 'T2': '3.894', 'T3': '3.916', 'T4': '3.950'}",['3.5']
