['BAKE'],['USDT'],"['10', '25', '50']",[],['Buy'],[],"{'T1': ('2770', '2795', '2825', '2910')}",[]
[],[],[],[],['BUY'],[],"{'T1': ('1.120', '1.140', '1.190', '1.250')}",[]
['BAND'],['USDT'],"['10', '25', '50']",[],['BUY'],[],{},[]
['BAND'],['USDT'],"['10', '25', '50']",[],['BUY'],[],{},[]
['BAND'],['USDT'],"['10', '25', '50']",[],['BUY'],[],{},[]
['BAND'],['USDT'],"['10', '25', '50']",[],['BUY'],[],{},[]
[],[],[],[],['Buy'],[],{},[]
[],[],[],[],['Buy'],[],{},[]
['DOGE'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],{},[]
['DOGE'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],{},[]
['DOGE'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],{},[]
[],[],[],[],['Buy'],[],"{'T1': ('185', '200', '220', '240')}",[]
[],[],[],[],['Buy'],[],"{'T1': ('185', '200', '220', '240')}",[]
[],[],[],[],['Buy'],[],"{'T1': ('185', '200', '220', '240')}",[]
['C98'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': ('4030', '4050', '4070', '4090')}",[]
['C98'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': ('4030', '4050', '4070', '4090')}",[]
['C98'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': ('4030', '4050', '4070', '4090')}",[]
['C98'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': ('4030', '4050', '4070', '4090')}",[]
['C98'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': ('4030', '4050', '4070', '4090')}",[]
['C98'],['USDT'],['50'],[],[],[],{},[]
['PEOPLE'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': ('2090', '2100', '2120', '2165')}",[]
['PEOPLE'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': ('2090', '2100', '2120', '2165')}",[]
['PEOPLE'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': ('2090', '2100', '2120', '2165')}",[]
['PEOPLE'],['USDT'],['50'],[],[],[],{},[]
['PEOPLE'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': ('2090', '2100', '2120', '2165')}",[]
['DOGE'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': ('58490', '58780', '59070', '59365')}",[]
